0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118
1.367896023001246,1.5598945600539684,1.1337772259321748,0.3152770048059321,1.7782889053940607,-0.5564684625619604,-0.7008945563999923,-0.8613827544552395,-0.2565673947428417,-0.9307827420392611,-1.244875997007944,2.4895107616988406,-0.01947667404888261,-0.5998792242072756,0.865432740228858,-0.7566969244335529,0.9885230568031362,1.2842188810785575,-1.0754802541212845,-0.6678624171270169,0.4841025943991822,-0.591138284662646,-1.2924409052249055,1.7081283820015323,-0.35737034118064204,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2.127130241964413,2.2761829742051614,1.2781660604614085,-0.6023362713058169,2.2302334775762986,0.01500107537073327,-0.07939639067177912,1.6849633770785806,-0.016363865434154204,1.3948353526425457,0.40697472053452605,-0.6338026126953767,-0.01947667404888261,-0.5998792242072756,-1.3692556535394405,-1.2096836631347956,0.6125150784040532,-1.599375904254918,0.6168650074215896,0.6254002915262353,0.7624724600015874,-0.591138284662646,-1.5801294762265539,2.0549212724698163,-0.35737034118064204,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.39173774147717416,0.06792132432479857,0.9893883914029412,1.617112588649202,0.648427474938466,1.7294096891688142,-0.07939639067177912,0.6852234529528861,-1.3975341589591077,0.9664320194116867,2.884750796848231,0.9750340348400132,1.4100039900892907,-0.3749210001572965,-0.3264010697809015,1.0900951641176675,1.1765270460026778,-0.9530529351284494,-0.528563797647063,-0.6678624171270169,-0.3510070024080327,-0.591138284662646,0.4336905207849851,-0.3726289608081708,-0.35737034118064204,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3674964774859929,0.017365069946065088,0.4118330532860068,0.7853842989715574,-0.48143395551712886,1.1579401512361205,1.1635999407846473,0.4288798826642466,-0.9171271003417324,0.9664320194116867,0.40697472053452605,4.254041278350559,-0.7342170061179693,-0.5998792242072756,-1.4189153956231804,-1.0354579944035485,1.3875519318388974,-0.5055985718870478,0.27633211942820635,0.19431272197515123,-0.07263713680562747,1.262065412125175,0.4336905207849851,-0.3726289608081708,-0.35737034118064204,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8013446026078026,-0.7120932731405496,-1.176444126535563,-0.9910788414812379,-1.1593508137904858,-1.127938000494654,-1.3223927221282055,-0.45123304199341613,0.22383966387453358,-1.3591860752701208,-0.4189506382367089,0.31923258613790395,-0.01947667404888261,0.5249118960426201,-1.120956943120741,1.3688562340876629,-0.5922451789154572,-1.5496587527836512,1.2050581775919784,1.4875754306284035,0.9712498592033914,1.0598977361119581,1.584444804791579,-0.3726289608081708,2.798217660414426,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.47595850876644535,-0.9700113564146797,0.12305538422753956,-0.023742678486586094,-1.6112953859727237,1.1579401512361205,-0.7008945563999923,0.5485068821322782,-1.15733062965042,1.0276324955875238,-0.4189506382367089,-1.1858081486532668,-0.7342170061179693,-0.5998792242072756,0.666793771893898,1.3688562340876629,-0.7764123520088858,0.09100724576815399,0.5962266505735058,-1.098949986678101,-0.3510070024080327,-0.591138284662646,1.2967562337899303,-0.025836070339886996,2.798217660414426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4763580542816985,0.4593151398245022,0.7006107223444741,0.13446650704992263,-0.2554616694260099,0.01500107537073327,-0.07939639067177912,0.21526024075704672,1.5449590750723154,0.5992291623566648,-0.4189506382367089,-0.1620030093125645,0.6952636580202041,-0.5998792242072756,1.5606691294012167,-1.3490641981197935,1.03072803397038,1.2842188810785575,-0.1673925528055959,-1.530037556229185,1.1800272584051952,-0.591138284662646,-0.4293751922199602,1.3613354915332483,-0.35737034118064204,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.0182686651687076,-1.0408538900142434,-1.176444126535563,-0.7289036197350238,-1.3853230998816046,0.01500107537073327,-0.07939639067177912,-0.8870171114841037,-0.3166182770700136,0.4156277338291535,-0.4189506382367089,0.36641254647618543,-1.448957338187056,1.7621821283175052,1.461349645233737,-0.44309072071730804,0.7544772743302375,-1.6988102071974518,-0.08483912541326075,-1.530037556229185,1.5975820568088024,-0.4900544466560376,-1.004752334223257,-0.7194218512764546,-0.35737034118064204,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.25903444620554045,0.3802570593800344,0.7006107223444741,1.7210786248589078,0.648427474938466,1.1579401512361205,1.7850981065128604,-0.8528379687789516,2.0253661336896904,1.150033447939198,-1.244875997007944,-0.8980103905897515,-0.7342170061179693,0.7498701200925991,0.17019635105649794,1.4037013678339123,1.5793927371445518,0.637895911952089,0.5033540447571284,1.4875754306284035,0.7624724600015874,-0.591138284662646,-0.4293751922199602,-0.3726289608081708,-0.35737034118064204,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3674964774859929,-0.6132788182609519,-0.02133345030169405,0.238432543259628,-0.029489383334890935,0.01500107537073327,1.1635999407846473,0.6168651675425821,0.7042467224919085,0.8440310670600125,-1.244875997007944,1.828991316962903,-0.01947667404888261,-0.5998792242072756,-0.8726582327020409,1.4385465015801617,-0.4157516380342551,1.3836531840210913,0.3485663683964998,1.0564878610773194,-0.42059946880863397,-0.32158138331169017,-1.004752334223257,0.6677497105966806,-0.35737034118064204,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.608661804038079,0.6912555494870409,0.9893883914029412,1.7210786248589078,0.648427474938466,2.300879227101508,2.4065962722410736,-0.7759348976923598,-1.6377376882677952,-1.3591860752701208,-0.4189506382367089,-0.6243666206277205,1.4100039900892907,-0.1499627761073173,-0.3264010697809015,0.18412168671518203,-0.2622789937897317,-0.008427057174379736,0.3072896547003321,0.6254002915262353,-0.7685618008116397,-0.591138284662646,1.2967562337899303,0.6677497105966806,-0.35737034118064204,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8013446026078026,-0.40820581852984,-0.4544999538893949,-0.4893297102083108,-0.029489383334890935,-0.5564684625619604,-1.3223927221282055,-0.2974268998202324,-0.43672004172435736,-0.2575775041050538,-1.244875997007944,-0.7706244976763922,-0.7342170061179693,-0.5998792242072756,-1.4685751377069203,-0.7915420581798024,1.3299996902472009,0.9859159722509564,0.13186362149161965,-0.6678624171270169,-0.5597844016098358,-0.591138284662646,-0.14168662121831177,0.3209568201283968,-0.35737034118064204,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4521167902905172,-1.0497782672362368,-1.4652217955940303,-0.7560251943984254,-0.48143395551712886,0.01500107537073327,0.5421017750564341,-0.04108332953159275,-0.616872688705873,-1.2367851229184466,0.40697472053452605,0.07861478841266982,0.6952636580202041,3.674327032742328,1.1137314506475569,-0.23401991823981141,1.0153807695459278,-0.0581442086456466,-1.0857994325453264,-1.530037556229185,-0.2118220696068301,1.2283707994563056,0.4336905207849851,-0.7194218512764546,-0.35737034118064204,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5001997727576266,-0.2714755227210698,0.4118330532860068,0.053101783059718,-0.9333785276993668,0.01500107537073327,-0.7008945563999923,-0.5452256844325841,-1.3374832766319358,0.9052315432358496,-0.4189506382367089,-0.09123306880514252,0.6952636580202041,-0.5998792242072756,-1.6672141060418804,0.9507146291326696,-0.9759267895267665,0.8367645178371559,-0.19835008807772167,-0.6678624171270169,-0.003044670405026162,-0.591138284662646,0.4336905207849851,1.7081283820015323,-0.35737034118064204,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6928825713273502,-1.4953662256310087,-1.6096106301232638,-1.9403339547002887,-1.1593508137904858,-0.5564684625619604,-1.9438908878564187,-0.9382858255418315,1.6050099573994874,-0.19637702792921669,0.40697472053452605,0.1824107011568884,0.6952636580202041,-0.5998792242072756,-1.4189153956231804,1.0900951641176675,-1.2253198364241173,-1.350790146898584,-0.6214364034634402,1.0564878610773194,-0.003044670405026162,-0.591138284662646,1.584444804791579,-1.0662147417447385,2.798217660414426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.15057241492508802,-0.6546967666929195,-0.4544999538893949,-0.8690317554959316,-0.029489383334890935,0.5864706133034269,-1.3223927221282055,0.6681338816003101,0.6441958401647369,-0.6859808373359134,1.232900079305761,-0.9216003707588921,-0.01947667404888261,-0.5998792242072756,1.1137314506475569,-0.3734004532248091,-0.5884083628093443,0.38931015459575463,1.4217609244968588,1.4875754306284035,-1.255709065615849,-0.591138284662646,0.14600194978333667,-0.7194218512764546,-0.35737034118064204,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.0182686651687076,-0.4897480889536352,-1.3208329610647966,-1.0769638279153424,0.196482902756228,0.5864706133034269,-1.3223927221282055,-1.1006367533913033,2.6258749569614093,1.4560358288183828,-0.4189506382367089,-1.464169914649126,-0.7342170061179693,1.1997865681925575,1.213050934815037,0.18412168671518203,1.529514127765082,-0.2072956630594472,0.42080061736479324,-1.530037556229185,0.7624724600015874,2.6098499188799535,1.009067662788282,-0.3726289608081708,2.798217660414426,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6928825713273502,-0.6576591692097107,-0.02133345030169405,0.7085398374252533,0.196482902756228,0.01500107537073327,-0.07939639067177912,1.5397020205816847,1.0645520164549398,0.23202630530164225,0.40697472053452605,-1.030114279536939,-0.7342170061179693,0.7498701200925991,1.1633911927312968,0.8461792278939212,0.6355359750407319,1.2842188810785575,-0.39441447813451813,0.19431272197515123,-2.577965927227272,1.6327061514827392,1.584444804791579,1.0145426010649645,2.798217660414426,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3.7540607111711997,2.8940236031472013,2.577665571224511,1.0113974211665695,2.9081503358496557,-0.5564684625619604,1.7850981065128604,-1.0835471820387275,0.34394142852887716,0.9664320194116867,0.40697472053452605,-0.18559298948170505,0.6952636580202041,-0.5998792242072756,0.5178145456426779,-1.0354579944035485,-0.8147805130700165,1.5825217899061583,-0.13643501753347015,1.0564878610773194,0.06654779599557514,-0.591138284662646,1.009067662788282,-0.7194218512764546,-0.35737034118064204,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.15057241492508802,-0.3979714981266131,0.12305538422753956,0.6090940636594481,-0.48143395551712886,-1.127938000494654,1.1635999407846473,-0.3316060425253844,0.524094075510393,0.4156277338291535,0.40697472053452605,-1.5255038630888917,-0.01947667404888261,-0.03748366408232772,-0.3264010697809015,1.055250030371418,0.10989216850323838,0.19044154871068716,-1.0754802541212845,1.4875754306284035,-1.7428563304200573,1.8011792148270862,-1.5801294762265539,-0.7194218512764546,-0.35737034118064204,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.17481367891626928,-0.2775348393121939,0.8449995568737076,1.7210786248589078,0.196482902756228,-0.5564684625619604,1.1635999407846473,-0.7844796833686477,0.04368701689301774,1.150033447939198,0.40697472053452605,1.0741119515504038,0.6952636580202041,0.299953671992641,-0.37606081186464146,1.2991659665951638,0.021645398062637128,-0.40616426894451463,-0.8071816150961947,-0.6678624171270169,0.13614026239617644,-0.052024481960734406,-0.7170637632216086,1.0145426010649645,-0.35737034118064204,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6928825713273502,-1.094361206436187,-0.5988887884186285,-0.6068565337497174,-0.7074062416082478,-0.5564684625619604,-1.3223927221282055,0.49723816807455057,-0.37666915939718537,0.7828305908841754,0.40697472053452605,1.0033420110429818,-1.448957338187056,-0.5998792242072756,1.461349645233737,1.6127721703114088,0.1866284906254999,1.2345017296072909,-0.8484583287923623,-1.098949986678101,0.6928799936009861,-0.591138284662646,1.009067662788282,-0.3726289608081708,-0.35737034118064204,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
